Time,Frequencia CMB,Untitled 1,CV-1,CV-2,CV-3,PT-1,PT-2,PT-3,PT-4,PT-5,FT-1,FT-2,Untitled 12
20/03/2024 10:35:12,40,0,"69,654557","0,774217","-0,447015","0,295964","13,038883","1,545723","3,081832","2,977314","-8,646553","0,868226","3758,771295"
20/03/2024 10:35:13,40,0,"69,59871","0,771145","-0,413868","0,334402","12,971151","1,509704","3,099941","2,989807","-8,707906","0,856347","3894,925658"
20/03/2024 10:35:13,40,0,"69,611515","0,742394","-0,501271","0,324458","12,997612","1,535032","3,115371","2,975185","-8,655221","0,813134","4418,576661"
20/03/2024 10:35:13,40,0,"69,647846","0,769097","-0,414493","0,410609","12,985563","1,541502","3,116117","2,975185","-8,668545","0,870056","4395,040405"
20/03/2024 10:35:14,40,0,"69,64129","0,797768","-0,405815","0,319697","12,994317","1,523302","3,10279","2,971565","-8,626808","0,844212","4405,451032"
20/03/2024 10:35:14,40,0,"69,625245","0,716716","-0,528008","0,253117","13,056857","1,528354","3,112625","2,964538","-8,658721","0,825269","3937,583316"
20/03/2024 10:35:15,40,0,"69,617763","0,807536","-0,447875","0,287359","13,004002","1,495241","3,105198","2,960351","-8,654579","0,804401","3797,979991"
20/03/2024 10:35:15,40,0,"69,710404","0,704822","-0,486026","0,366881","13,027168","1,490674","3,116389","2,970962","-8,6523","0,827132","4357,724714"
20/03/2024 10:35:16,40,0,"69,665819","0,7676","-0,367196","0,361133","13,08132","1,583092","3,114422","2,945764","-8,687519","0,783918","3916,425712"
20/03/2024 10:35:16,40,0,"69,674999","0,677095","-0,559279","0,293813","13,025936","1,530638","3,094719","2,976463","-8,67121","0,873492","4403,697004"
20/03/2024 10:35:16,40,0,"69,66042","0,830615","-0,458351","0,323823","13,135639","1,529392","3,101874","2,971955","-8,64864","0,868387","4177,703968"
20/03/2024 10:35:17,40,0,"69,668596","0,761929","-0,445686","0,2534","13,15105","1,509947","3,103773","2,986293","-8,640999","0,814257","4427,07217"
20/03/2024 10:35:17,40,0,"69,69544","0,744678","-0,459602","0,340538","12,978607","1,51569","3,109674","2,991723","-8,66039","0,828512","3913,857783"
20/03/2024 10:35:18,40,0,"69,632342","0,717425","-0,494626","0,343183","12,949783","1,504134","3,108318","2,977527","-8,649828","0,843569","3945,246458"
20/03/2024 10:35:18,40,0,"69,646921","0,79383","-0,3876","0,250649","13,118898","1,565722","3,106215","2,970465","-8,665046","0,780643","4449,320511"
20/03/2024 10:35:19,40,0,"69,648386","0,732706","-0,420982","0,258231","13,123324","1,502058","3,10374","2,978698","-8,661193","0,834933","4441,094333"
20/03/2024 10:35:19,40,0,"69,683406","0,770987","-0,422936","0,303334","12,970053","1,510535","3,10374","2,980153","-8,641288","0,887586","4441,094328"
20/03/2024 10:35:19,40,0,"69,654326","0,741764","-0,385176","0,346851","13,030662","1,554546","3,104757","2,975398","-8,635348","0,855834","3866,653644"
20/03/2024 10:35:20,40,0,"69,675616","0,742394","-0,344133","0,265495","13,030862","1,482162","3,097873","2,986613","-8,680841","0,75772","4377,06046"
20/03/2024 10:35:20,40,0,"69,649698","0,718448","-0,445843","0,338105","12,974346","1,510846","3,094414","2,972701","-8,663344","0,913206","4191,230773"
20/03/2024 10:35:21,40,0,"69,612363","0,725932","-0,479694","0,330664","12,964528","1,527766","3,105503","2,968336","-8,663601","0,846138","3993,503677"
20/03/2024 10:35:21,40,0,"69,655483","0,787213","-0,47039","0,31074","13,043443","1,53389","3,126325","2,975788","-8,655221","0,824692","4415,265782"
20/03/2024 10:35:22,40,0,"69,659648","0,735778","-0,43521","0,346216","13,065211","1,554408","3,120458","2,969684","-8,677213","0,906849","3891,095551"
20/03/2024 10:35:22,40,0,"69,647384","0,716637","-0,41551","0,307072","13,018747","1,529392","3,108419","2,978166","-8,65657","0,824017","4399,881935"
20/03/2024 10:35:22,40,0,"69,662657","0,726168","-0,411053","0,394458","13,150218","1,534686","3,110793","2,965461","-8,650919","0,832493","3966,745578"
20/03/2024 10:35:23,40,0,"69,678624","0,770672","-0,321852","0,410291","12,961033","1,524617","3,112523","2,974298","-8,664115","0,830792","4457,666241"
20/03/2024 10:35:23,40,0,"69,734625","0,794303","-0,428565","0,254704","12,975611","1,514479","3,106927","2,972488","-8,646713","0,889448","3881,536714"
20/03/2024 10:35:24,40,0,"69,665974","0,734281","-0,445452","0,31878","12,934639","1,555515","3,097873","2,995946","-8,627643","0,852976","4384,551764"
20/03/2024 10:35:24,40,0,"69,651857","0,770436","-0,388304","0,174231","13,012123","1,506175","3,117508","2,981112","-8,650983","0,848867","4105,717512"
20/03/2024 10:35:25,40,0,"69,686569","0,77461","-0,486886","0,377672","12,975944","1,560844","3,109979","2,977279","-8,651272","0,8297","4158,859168"
20/03/2024 10:35:25,40,0,"69,699682","0,749405","-0,505805","0,343994","12,985064","1,505656","3,105639","2,974049","-8,665431","0,78029","4148,73976"
20/03/2024 10:35:25,40,0,"69,618226","0,736408","-0,455146","0,325692","13,116767","1,545619","3,104486","2,991049","-8,6645","0,842446","4435,999707"
20/03/2024 10:35:26,40,0,"69,660651","0,758778","-0,445295","0,305626","12,94732","1,461748","3,103841","2,98175","-8,661675","0,826233","4423,547649"
20/03/2024 10:35:26,40,0,"69,64129","0,749168","-0,432943","0,34551","12,980471","1,514548","3,118186","2,98356","-8,631431","0,829539","4499,630674"
20/03/2024 10:35:27,40,0,"69,643218","0,762716","-0,451159","0,340573","12,967423","1,514064","3,088581","2,961593","-8,621222","0,846619","3931,868766"
20/03/2024 10:35:27,40,0,"69,61946","0,71262","-0,351247","0,305732","13,064013","1,549426","3,080544","2,98427","-8,63965","0,866621","3631,712873"
20/03/2024 10:35:28,40,0,"69,681401","0,711832","-0,557872","0,344629","13,037119","1,518043","3,10981","2,978485","-8,655639","0,843152","4443,90417"
20/03/2024 10:35:28,40,0,"69,686955","0,762007","-0,45882","0,337788","13,066409","1,544616","3,120831","2,974298","-8,645911","0,773195","4449,633182"
20/03/2024 10:35:28,40,0,"69,657411","0,790679","-0,509949","0,335213","13,138169","1,533406","3,102146","2,979976","-8,647035","0,861259","3887,724546"
20/03/2024 10:35:29,40,0,"69,69382","0,754446","-0,471094","0,335495","12,978374","1,492231","3,109844","2,958541","-8,630051","0,829379","4392,673109"
20/03/2024 10:35:29,40,0,"69,656563","0,75098","-0,320758","0,404966","12,99455","1,533025","3,111336","2,980686","-8,649121","0,852398","4278,124329"
20/03/2024 10:35:30,40,0,"69,655637","0,740661","-0,421607","0,341526","12,966791","1,489844","3,109708","2,987571","-8,664692","0,818527","4402,871907"
20/03/2024 10:35:30,40,0,"69,67091","0,708602","-0,435367","0,291203","12,925885","1,537592","3,112998","2,993675","-8,640132","0,908936","4731,053728"
20/03/2024 10:35:31,40,0,"69,617917","0,771302","-0,399092","0,304745","12,967457","1,501746","3,112862","2,967661","-8,645461","0,874744","4446,61149"
20/03/2024 10:35:31,40,0,"69,653092","0,719157","-0,469765","0,295082","13,054993","1,496868","3,113438","2,985264","-8,650759","0,863988","4465,40008"
20/03/2024 10:35:31,40,0,"69,658337","0,766419","-0,496502","0,374992","13,007863","1,521157","3,116592","2,960741","-8,645879","0,821577","4155,548175"
20/03/2024 10:35:32,40,0,"69,690272","0,776265","-0,393151","0,371853","12,948285","1,525274","3,109132","2,973801","-8,658143","0,868772","4481,432813"
20/03/2024 10:35:32,40,0,"69,668365","0,76122","-0,312158","0,331193","13,061283","1,540775","3,109098","2,965213","-8,670921","0,854646","4516,315388"
20/03/2024 10:35:33,40,0,"69,653863","0,764922","-0,469061","0,424503","13,012689","1,5114","3,107402","2,988032","-8,647837","0,827164","4377,880809"
20/03/2024 10:35:33,40,0,"69,640364","0,736802","-0,568035","0,280518","12,999376","1,500847","3,114829","2,980153","-8,63965","0,897956","4261,221523"
20/03/2024 10:35:34,40,0,"69,585366","0,735699","-0,445139","0,279742","13,075229","1,534478","3,103502","2,983773","-8,64758","0,818784","4674,2125"
20/03/2024 10:35:34,40,0,"69,660343","0,760432","-0,465074","0,286936","13,088576","1,558975","3,113404","2,964183","-8,657116","0,889737","4453,595617"
20/03/2024 10:35:34,40,0,"69,713644","0,727507","-0,463902","0,332322","12,922191","1,474377","3,119441","2,973801","-8,611719","0,858338","3954,406415"
20/03/2024 10:35:35,40,0,"69,633268","0,753816","-0,452253","0,269798","13,052729","1,543613","3,099365","2,96429","-8,646007","0,793935","3899,947036"
20/03/2024 10:35:35,40,0,"69,627405","0,749562","-0,502756","0,329959","13,010492","1,494895","3,106893","2,939234","-8,630757","0,824884","4154,477575"
20/03/2024 10:35:36,40,0,"69,70539","0,761614","-0,42278","0,268951","13,030962","1,499843","3,107809","2,983596","-8,652525","0,863635","3864,299407"
20/03/2024 10:35:36,40,0,"69,623857","0,760038","-0,447797","0,314055","12,964195","1,502092","3,106079","2,964467","-8,656441","0,817885","3960,524714"
20/03/2024 10:35:37,40,0,"69,654249","0,708524","-0,430989","0,444956","13,103054","1,563266","3,113845","2,975079","-8,659748","0,782473","3884,174491"
20/03/2024 10:35:37,40,0,"69,700299","0,718291","-0,480475","0,286513","13,074564","1,497006","3,10825","2,956305","-8,666683","0,795925","3919,821724"
20/03/2024 10:35:38,40,0,"69,612981","0,761771","-0,402297","0,269198","12,97621","1,474447","3,102756","2,980295","-8,650309","0,835222","3944,691979"
20/03/2024 10:35:38,40,0,"69,677467","0,782724","-0,451081","0,341349","13,169289","1,527697","3,106961","2,98498","-8,653456","0,868226","4123,935095"
20/03/2024 10:35:38,40,0,"69,690657","0,736802","-0,52707","0,25742","12,946055","1,446836","3,079357","2,978024","-8,653199","0,849573","4622,491709"
20/03/2024 10:35:39,40,0,"69,626865","0,755785","-0,403548","0,330876","13,112673","1,545273","3,114863","2,972452","-8,652781","0,822701","4408,857912"
20/03/2024 10:35:39,40,0,"69,626017","0,758936","-0,379939","0,296704","12,977974","1,485796","3,087903","2,973836","-8,685304","0,823889","4435,688007"
20/03/2024 10:35:40,40,0,"69,665665","0,7791","-0,395027","0,370584","13,017915","1,528942","3,100654","2,967874","-8,631849","0,83763","4422,09721"
20/03/2024 10:35:40,40,0,"69,649698","0,744678","-0,449908","0,367727","13,038551","1,551225","3,118084","2,993817","-8,652492","0,872978","4211,109996"
20/03/2024 10:35:41,40,0,"69,67253","0,740582","-0,389554","0,262533","13,053195","1,507594","3,087462","2,977172","-8,63355","0,847133","3902,323029"
20/03/2024 10:35:41,40,0,"69,645609","0,756336","-0,330452","0,394317","13,060085","1,575999","3,124019","2,980934","-8,669508","0,852752","4401,634478"
20/03/2024 10:35:41,40,0,"69,640673","0,749877","-0,514483","0,388956","13,065178","1,537627","3,108657","2,969152","-8,655286","0,847294","3752,788781"
20/03/2024 10:35:42,40,0,"69,67307","0,753107","-0,478286","0,347908","13,02354","1,457562","3,124528","2,980757","-8,664243","0,787899","3858,148938"
20/03/2024 10:35:42,40,0,"69,640904","0,72601","-0,473439","0,363107","13,055226","1,540222","3,108996","2,970713","-8,648126","0,849124","4132,929002"
20/03/2024 10:35:43,40,0,"69,647384","0,752004","-0,493922","0,281929","13,03246","1,509635","3,107639","2,97554","-8,659331","0,827132","4174,475756"
20/03/2024 10:35:43,40,0,"69,675616","0,7305","-0,441465","0,320437","12,988459","1,516797","3,099941","2,970997","-8,649121","0,864919","3916,976185"
20/03/2024 10:35:44,40,0,"69,691274","0,747041","-0,395261","0,361133","13,134208","1,549875","3,116219","2,982212","-8,606325","0,801223","3833,285429"
20/03/2024 10:35:44,40,0,"69,627019","0,739874","-0,405425","0,302488","13,050866","1,489982","3,101874","2,977634","-8,66466","0,862512","4373,780742"
20/03/2024 10:35:45,40,0,"69,669445","0,743182","-0,457491","0,292684","12,980537","1,531641","3,063418","2,984554","-8,658368","0,820646","4137,287931"
20/03/2024 10:35:45,40,0,"69,621774","0,734517","-0,38846","0,378765","13,035389","1,565653","3,109776","2,949278","-8,648768","0,826008","3955,518105"
20/03/2024 10:35:45,40,0,"69,665896","0,737983","-0,403548","0,250437","13,049068","1,53299","3,10964","2,970855","-8,636344","0,816569","4442,030686"
20/03/2024 10:35:46,40,0,"69,672144","0,737274","-0,338035","0,282669","13,008928","1,51742","3,098958","2,98899","-8,652171","0,871694","4167,441029"
20/03/2024 10:35:46,40,0,"69,653323","0,747357","-0,354687","0,292085","13,019046","1,539634","3,118661","2,99875","-8,632876","0,87866","3926,438411"
20/03/2024 10:35:47,40,0,"69,656177","0,779415","-0,35969","0,402886","13,073831","1,57631","3,113845","2,964219","-8,639137","0,88049","3680,701755"
20/03/2024 10:35:47,40,0,"69,729149","0,741055","-0,426376","0,379717","12,906947","1,526485","3,126969","2,97554","-8,629441","0,859301","3966,838514"
20/03/2024 10:35:48,40,0,"69,680475","0,769097","-0,473909","0,331757","13,028798","1,532368","3,104994","2,990516","-8,658881","0,79493","4447,549158"
20/03/2024 10:35:48,40,0,"69,680938","0,751059","-0,443185","0,332568","12,861015","1,520569","3,116558","2,982034","-8,656923","0,837373","3955,610778"
20/03/2024 10:35:48,40,0,"69,638667","0,740425","-0,42192","0,315359","13,04371","1,511469","3,115541","2,977705","-8,660904","0,830952","4451,614087"
20/03/2024 10:35:49,40,0,"69,688189","0,731603","-0,535356","0,305203","12,996979","1,464689","3,106724","2,982709","-8,667165","0,829796","3700,065814"
20/03/2024 10:35:49,40,0,"69,650392","0,754209","-0,296992","0,305697","13,047704","1,539391","3,115405","2,97153","-8,670825","0,858916","4181,522313"
20/03/2024 10:35:50,40,0,"69,643295","0,724829","-0,427705","0,228961","13,021975","1,472025","3,108996","2,981892","-8,66755","0,871405","3668,822628"
20/03/2024 10:35:50,40,0,"69,65826","0,705452","-0,496736","0,431873","12,937534","1,518147","3,10669","2,975008","-8,667132","0,826554","4330,960439"
20/03/2024 10:35:51,40,0,"69,68842","0,742473","-0,449986","0,35676","12,98756","1,525482","3,115744","2,956092","-8,655318","0,867456","4417,438289"
20/03/2024 10:35:51,40,0,"69,677621","0,740898","-0,469531","0,279954","13,056457","1,52261","3,123544","2,973801","-8,641834","0,826778","3658,524082"
20/03/2024 10:35:52,40,0,"69,66821","0,722544","-0,486652","0,424432","13,009128","1,508874","3,104689","2,975646","-8,641416","0,856829","4441,406445"
20/03/2024 10:35:52,40,0,"69,625245","0,758857","-0,462885","0,371289","13,0054","1,512818","3,110149","2,981644","-8,660455","0,821577","4143,786307"
20/03/2024 10:35:52,40,0,"69,683946","0,736565","-0,458742","0,347803","12,945955","1,522714","3,099026","2,969116","-8,664885","0,843955","4432,260387"
20/03/2024 10:35:53,40,0,"69,619846","0,703167","-0,370635","0,23284","12,976576","1,487456","3,113608","2,971175","-8,674741","0,811689","3895,199305"
20/03/2024 10:35:53,40,0,"69,65718","0,722702","-0,349762","0,287112","12,969587","1,510569","3,113506","2,985477","-8,647645","0,819844","4399,778938"
20/03/2024 10:35:54,40,0,"69,677853","0,765158","-0,533324","0,332357","12,974513","1,508632","3,098687","2,974156","-8,66328","0,819169","3780,582548"
20/03/2024 10:35:54,40,0,"69,69004","0,77461","-0,377828","0,291344","13,001539","1,496833","3,117542","2,981254","-8,673361","0,853008","4456,100271"
20/03/2024 10:35:55,40,0,"69,661422","0,770121","-0,298868","0,424926","13,036054","1,53389","3,10496","2,992717","-8,64376","0,815028","4039,700491"
20/03/2024 10:35:55,40,0,"69,693203","0,7535","-0,474143","0,356936","13,104685","1,517766","3,099297","2,974404","-8,673553","0,852334","3759,652013"
20/03/2024 10:35:56,40,0,"69,653323","0,756257","-0,393776","0,315747","12,985097","1,498425","3,105639","2,973056","-8,637082","0,812235","4438,806193"
20/03/2024 10:35:56,40,0,"69,69544","0,733021","-0,434898","0,347309","13,018946","1,51358","3,102247","2,970146","-8,65108","0,853747","4111,203278"
20/03/2024 10:35:56,40,0,"69,689192","0,749641","-0,482117","0,313385","13,033558","1,500604","3,099229","2,973623","-8,668192","0,865144","3877,35647"
20/03/2024 10:35:57,40,0,"69,636044","0,759881","-0,288314","0,251072","13,015019","1,488598","3,085461","2,99151","-8,638013","0,867713","4160,125748"
20/03/2024 10:35:57,40,0,"69,684641","0,83542","-0,501193","0,38342","12,940031","1,51185","3,108996","2,977563","-8,657051","0,851371","4236,935169"
20/03/2024 10:35:58,40,0,"69,677621","0,804149","-0,406832","0,28609","13,082319","1,504203","3,122188","2,993001","-8,650245","0,853811","4133,800451"
20/03/2024 10:35:58,40,0,"69,701611","0,73373","-0,482039","0,328584","13,071169","1,496591","3,122425","2,98899","-8,639554","0,885595","3767,93978"
20/03/2024 10:35:59,40,0,"69,638667","0,753422","-0,362818","0,360004","12,97418","1,502853","3,117406","2,971104","-8,650662","0,863956","4414,955453"
20/03/2024 10:35:59,40,0,"69,625708","0,70939","-0,426454","0,328654","13,06591","1,544235","3,115778","2,973056","-8,648415","0,853875","4160,223292"
20/03/2024 10:36:00,40,0,"69,709093","0,754209","-0,383378","0,509984","12,9831","1,533025","3,113608","2,980792","-8,629794","0,856412","3807,333251"
20/03/2024 10:36:00,40,0,"69,644761","0,763977","-0,432631","0,293672","12,962597","1,525966","3,100314","2,966384","-8,686075","0,829283","4435,376332"
20/03/2024 10:36:00,40,0,"69,650392","0,738298","-0,294099","0,28408","13,000374","1,53133","3,114931","2,979621","-8,657372","0,896286","3961,638318"
20/03/2024 10:36:01,40,0,"69,664199","0,769569","-0,463354","0,342513","12,997911","1,567868","3,096008","2,983454","-8,656056","0,874134","4398,954428"
20/03/2024 10:36:01,40,0,"69,643604","0,730736","-0,38502","0,458851","13,147821","1,551709","3,110386","2,969471","-8,651818","0,842253","4403,593883"
20/03/2024 10:36:02,40,0,"69,647923","0,725774","-0,477583","0,233687","12,898226","1,486211","3,112998","2,984909","-8,645911","0,809763","4718,989281"
20/03/2024 10:36:02,40,0,"69,655637","0,705688","-0,400968","0,369808","13,041646","1,492889","3,102824","2,975114","-8,662798","0,846587","4441,094366"
20/03/2024 10:36:03,40,0,"69,679164","0,705215","-0,452097","0,290322","13,016384","1,545654","3,097262","2,995804","-8,669829","0,841354","4466,34161"
